run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200522-23:18:16-32348,param,,,*.rsu[6].mobility.y,1103,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[6].mobility.z,3,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[7].mobility.x,1993,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[7].mobility.y,1027,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[7].mobility.z,3,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[8].mobility.x,2093,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[8].mobility.y,973,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[8].mobility.z,3,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[9].mobility.x,2162,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[9].mobility.y,943,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[9].mobility.z,3,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[10].mobility.x,2211,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[10].mobility.y,914,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[10].mobility.z,3,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[11].mobility.x,2390,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[11].mobility.y,823,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[11].mobility.z,3,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[12].mobility.x,2428,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[*].applType,"""TrafficLightRsuApp2""",,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200522-23:18:16-32348,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].appl,generatedWSMs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].appl,receivedWSMs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].appl,generatedBSMs,,,26,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].appl,receivedBSMs,,,13,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].appl,beaconReceivedSignal:count,,,13,,,,,,
General-0-20200522-23:18:16-32348,attr,RSUExampleScenariomine.node[23].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200522-23:18:16-32348,attr,RSUExampleScenariomine.node[23].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.phy80211p,busyTime,,,8.8e-05,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,ReceivedBroadcasts,,,13,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,SentPackets,,,26,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,SNIRLostPackets,,,9,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,TotalLostPackets,,,9,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,TimesIntoBackoff,,,26,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,SlotsBackoff,,,28,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].nic.mac1609_4,totalBusyTime,,,0.005018,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].veinsmobility,startTime,,,1,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].veinsmobility,totalTime,,,25,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].veinsmobility,stopTime,,,27,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].veinsmobility,minSpeed,,,3.9727894882198,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].veinsmobility,maxSpeed,,,18.389194454129,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].veinsmobility,totalDistance,,,259.49494787387,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[23].veinsmobility,totalCO2Emission,,,121.25929813287,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].appl,generatedWSMs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].appl,receivedWSMs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].appl,generatedBSMs,,,36,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].appl,receivedBSMs,,,77,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].appl,beaconReceivedSignal:count,,,77,,,,,,
General-0-20200522-23:18:16-32348,attr,RSUExampleScenariomine.node[50].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200522-23:18:16-32348,attr,RSUExampleScenariomine.node[50].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.phy80211p,busyTime,,,0.00024844444444444,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.mac1609_4,ReceivedBroadcasts,,,77,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.mac1609_4,SentPackets,,,36,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.mac1609_4,SNIRLostPackets,,,9,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.mac1609_4,TotalLostPackets,,,9,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.mac1609_4,TimesIntoBackoff,,,36,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.mac1609_4,SlotsBackoff,,,60,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].nic.mac1609_4,totalBusyTime,,,0.012724,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].veinsmobility,startTime,,,1,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].veinsmobility,totalTime,,,35,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].veinsmobility,stopTime,,,37,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].veinsmobility,minSpeed,,,3.7472566849523,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].veinsmobility,maxSpeed,,,16.907447978724,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].veinsmobility,totalDistance,,,403.74242497207,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[50].veinsmobility,totalCO2Emission,,,168.94540282469,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].appl,generatedWSMs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].appl,receivedWSMs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].appl,generatedBSMs,,,42,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].appl,receivedBSMs,,,27,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].appl,beaconReceivedSignal:count,,,27,,,,,,
General-0-20200522-23:18:16-32348,attr,RSUExampleScenariomine.node[10].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200522-23:18:16-32348,attr,RSUExampleScenariomine.node[10].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.phy80211p,busyTime,,,9.1619047619048e-05,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.mac1609_4,ReceivedBroadcasts,,,27,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.mac1609_4,SentPackets,,,42,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.mac1609_4,SNIRLostPackets,,,10,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.mac1609_4,TotalLostPackets,,,10,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.mac1609_4,TimesIntoBackoff,,,42,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.mac1609_4,SlotsBackoff,,,61,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].nic.mac1609_4,totalBusyTime,,,0.008258,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].veinsmobility,startTime,,,1,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].veinsmobility,totalTime,,,41,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].veinsmobility,stopTime,,,43,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].veinsmobility,minSpeed,,,3.7767491987965,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].veinsmobility,maxSpeed,,,14.64047418911,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].veinsmobility,totalDistance,,,321.20665720192,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[10].veinsmobility,totalCO2Emission,,,105.49011697522,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].appl,generatedWSMs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].appl,receivedWSMs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].appl,generatedBSMs,,,57,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].appl,receivedBSMs,,,120,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].appl,beaconReceivedSignal:count,,,120,,,,,,
General-0-20200522-23:18:16-32348,attr,RSUExampleScenariomine.node[8].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200522-23:18:16-32348,attr,RSUExampleScenariomine.node[8].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.phy80211p,busyTime,,,0.00026821052631579,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.mac1609_4,ReceivedBroadcasts,,,120,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.mac1609_4,SentPackets,,,57,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.mac1609_4,SNIRLostPackets,,,27,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.mac1609_4,TotalLostPackets,,,27,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.mac1609_4,TimesIntoBackoff,,,57,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.mac1609_4,SlotsBackoff,,,87,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].nic.mac1609_4,totalBusyTime,,,0.021273,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].veinsmobility,startTime,,,1,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].veinsmobility,totalTime,,,56,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].veinsmobility,stopTime,,,58,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].veinsmobility,minSpeed,,,3.8915702695097,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].veinsmobility,maxSpeed,,,23.11581629564,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].veinsmobility,totalDistance,,,799.53303759605,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[8].veinsmobility,totalCO2Emission,,,221.48903955635,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[44].appl,generatedWSMs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[44].appl,receivedWSMs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[44].appl,generatedBSMs,,,59,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[44].appl,receivedBSMs,,,91,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[44].appl,generatedWSAs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[44].appl,receivedWSAs,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[44].appl,beaconReceivedSignal:count,,,91,,,,,,
General-0-20200522-23:18:16-32348,attr,RSUExampleScenariomine.node[44].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[44].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200522-23:18:16-32348,attr,RSUExampleScenariomine.node[44].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[44].nic.phy80211p,busyTime,,,0.0001815593220339,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[44].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[44].nic.mac1609_4,ReceivedBroadcasts,,,91,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[44].nic.mac1609_4,SentPackets,,,59,,,,,,
General-0-20200522-23:18:16-32348,scalar,RSUExampleScenariomine.node[44].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
