run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-01:30:16-7095,param,,,*.rsu[3].mobility.x,1680,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[3].mobility.y,1281,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[3].mobility.z,3,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[4].mobility.x,1740,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[4].mobility.y,1200,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[4].mobility.z,3,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[5].mobility.x,1803,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[5].mobility.y,1148,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[5].mobility.z,3,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[6].mobility.x,1865,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[6].mobility.y,1103,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[6].mobility.z,3,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[7].mobility.x,1993,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[7].mobility.y,1027,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[7].mobility.z,3,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[8].mobility.x,2093,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[8].mobility.y,973,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[8].mobility.z,3,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[9].mobility.x,2162,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[9].mobility.y,943,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[9].mobility.z,3,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[10].mobility.x,2211,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[10].mobility.y,914,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[10].mobility.z,3,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[11].mobility.x,2390,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[11].mobility.y,823,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[11].mobility.z,3,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[12].mobility.x,2428,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[12].mobility.y,789,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[12].mobility.z,3,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[13].mobility.x,2488,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[13].mobility.y,725,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[13].mobility.z,3,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[14].mobility.x,2649,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[14].mobility.y,446,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[14].mobility.z,3,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[15].mobility.x,2689,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[15].mobility.y,386,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[15].mobility.z,3,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[*].applType,"""TrafficLightRsuApp3""",,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[*].appl.sendBeacons,false,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[*].appl.beaconUserPriority,7,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[*].appl.dataUserPriority,5,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.rsu[*].nic.phy80211p.antennaOffsetZ,0 m,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.connectionManager.sendDirect,true,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.connectionManager.maxInterfDist,2600m,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.connectionManager.drawMaxIntfDist,false,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.**.nic.mac1609_4.useServiceChannel,false,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.**.nic.mac1609_4.txPower,20mW,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.**.nic.mac1609_4.bitrate,6Mbps,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.**.nic.phy80211p.minPowerLevel,-110dBm,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.**.nic.phy80211p.useNoiseFloor,true,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.**.nic.phy80211p.noiseFloor,-98dBm,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.**.nic.phy80211p.decider,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.**.nic.phy80211p.analogueModels,"xmldoc(""config.xml"")",,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.**.nic.phy80211p.usePropagationDelay,true,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.**.nic.phy80211p.antenna,"xmldoc(""antenna.xml"", ""/root/Antenna[@id='monopole']"")",,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*].nic.phy80211p.antennaOffsetY,0 m,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*].nic.phy80211p.antennaOffsetZ,1.895 m,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*].applType,"""MyVehicle11p""",,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*].appl.headerLength,80 bit,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*].appl.sendBeacons,true,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*].appl.dataOnSch,false,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*].appl.beaconInterval,1s,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*].veinsmobility.x,0,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*].veinsmobility.y,0,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*].veinsmobility.z,0,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*].veinsmobility.setHostSpeed,false,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*0].veinsmobility.accidentCount,0,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*0].veinsmobility.accidentStart,73s,,,,,,,
General-0-20200523-01:30:16-7095,param,,,*.node[*0].veinsmobility.accidentDuration,50s,,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].appl,generatedBSMs,,,22,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].appl,receivedBSMs,,,27,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].appl,beaconReceivedSignal:count,,,27,,,,,,
General-0-20200523-01:30:16-7095,attr,RSUExampleScenariomine.node[1].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:30:16-7095,attr,RSUExampleScenariomine.node[1].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.phy80211p,busyTime,,,0.00019381818181818,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,ReceivedBroadcasts,,,27,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,SentPackets,,,22,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,SNIRLostPackets,,,14,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,TotalLostPackets,,,14,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,TimesIntoBackoff,,,22,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,SlotsBackoff,,,28,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].nic.mac1609_4,totalBusyTime,,,0.006574,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].veinsmobility,totalTime,,,21,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].veinsmobility,stopTime,,,23,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].veinsmobility,minSpeed,,,4.222865554585,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].veinsmobility,maxSpeed,,,14.506889220438,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].veinsmobility,totalDistance,,,201.07203691296,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[1].veinsmobility,totalCO2Emission,,,93.915251217343,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].appl,generatedBSMs,,,48,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].appl,receivedBSMs,,,157,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].appl,beaconReceivedSignal:count,,,157,,,,,,
General-0-20200523-01:30:16-7095,attr,RSUExampleScenariomine.node[26].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:30:16-7095,attr,RSUExampleScenariomine.node[26].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.phy80211p,busyTime,,,0.00044633333333333,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,ReceivedBroadcasts,,,157,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,SentPackets,,,48,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,SNIRLostPackets,,,49,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,TotalLostPackets,,,49,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,TimesIntoBackoff,,,48,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,SlotsBackoff,,,81,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].nic.mac1609_4,totalBusyTime,,,0.026464,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].veinsmobility,totalTime,,,47,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].veinsmobility,stopTime,,,49,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].veinsmobility,minSpeed,,,4.085669565819,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].veinsmobility,maxSpeed,,,13.695430739617,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].veinsmobility,totalDistance,,,606.59172483596,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[26].veinsmobility,totalCO2Emission,,,112.84024297025,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].appl,generatedBSMs,,,48,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].appl,receivedBSMs,,,156,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].appl,beaconReceivedSignal:count,,,156,,,,,,
General-0-20200523-01:30:16-7095,attr,RSUExampleScenariomine.node[24].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:30:16-7095,attr,RSUExampleScenariomine.node[24].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.phy80211p,busyTime,,,0.00049616666666667,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.mac1609_4,ReceivedBroadcasts,,,156,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.mac1609_4,SentPackets,,,48,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.mac1609_4,SNIRLostPackets,,,73,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.mac1609_4,TotalLostPackets,,,73,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.mac1609_4,TimesIntoBackoff,,,48,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.mac1609_4,SlotsBackoff,,,73,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].nic.mac1609_4,totalBusyTime,,,0.028856,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].veinsmobility,totalTime,,,47,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].veinsmobility,stopTime,,,49,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].veinsmobility,minSpeed,,,4.0470836194306,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].veinsmobility,maxSpeed,,,16.504541556497,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].veinsmobility,totalDistance,,,495.54815876246,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[24].veinsmobility,totalCO2Emission,,,213.14329390732,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].appl,generatedBSMs,,,54,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].appl,receivedBSMs,,,33,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].appl,beaconReceivedSignal:count,,,33,,,,,,
General-0-20200523-01:30:16-7095,attr,RSUExampleScenariomine.node[71].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:30:16-7095,attr,RSUExampleScenariomine.node[71].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.phy80211p,busyTime,,,0.00013288888888889,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.mac1609_4,ReceivedBroadcasts,,,33,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.mac1609_4,SentPackets,,,54,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.mac1609_4,SNIRLostPackets,,,36,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.mac1609_4,TotalLostPackets,,,36,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.mac1609_4,TimesIntoBackoff,,,54,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.mac1609_4,SlotsBackoff,,,87,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].nic.mac1609_4,totalBusyTime,,,0.012846,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].veinsmobility,totalTime,,,53,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].veinsmobility,stopTime,,,55,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].veinsmobility,minSpeed,,,3.9518243628365,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].veinsmobility,maxSpeed,,,16.882431539917,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].veinsmobility,totalDistance,,,646.23047427051,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[71].veinsmobility,totalCO2Emission,,,237.97188358956,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[25].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[25].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[25].appl,generatedBSMs,,,66,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[25].appl,receivedBSMs,,,193,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[25].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[25].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[25].appl,beaconReceivedSignal:count,,,193,,,,,,
General-0-20200523-01:30:16-7095,attr,RSUExampleScenariomine.node[25].appl,beaconReceivedSignal:count,description,Beacon Message Received,,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[25].appl,warningReceivedSignal:count,,,0,,,,,,
General-0-20200523-01:30:16-7095,attr,RSUExampleScenariomine.node[25].appl,warningReceivedSignal:count,description,Warning Message Received,,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[25].nic.phy80211p,busyTime,,,0.00038921212121212,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,ReceivedBroadcasts,,,193,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,SentPackets,,,66,,,,,,
General-0-20200523-01:30:16-7095,scalar,RSUExampleScenariomine.node[25].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
