run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[212].veinsmobility,maxSpeed,,,13.768296497267,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[212].veinsmobility,totalDistance,,,204.61769047157,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[212].veinsmobility,totalCO2Emission,,,67.510890203568,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].appl,generatedBSMs,,,31,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].appl,receivedBSMs,,,512,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.phy80211p,busyTime,,,0.002371870967742,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,ReceivedBroadcasts,,,512,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,SentPackets,,,31,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,SNIRLostPackets,,,195,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,TotalLostPackets,,,195,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,TimesIntoBackoff,,,31,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,SlotsBackoff,,,50,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].nic.mac1609_4,totalBusyTime,,,0.076783,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].veinsmobility,totalTime,,,30,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].veinsmobility,stopTime,,,32,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].veinsmobility,minSpeed,,,4.0743325462949,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].veinsmobility,maxSpeed,,,12.548485808074,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].veinsmobility,totalDistance,,,347.00956827051,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[321].veinsmobility,totalCO2Emission,,,72.551927031812,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].appl,generatedBSMs,,,34,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].appl,receivedBSMs,,,312,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.phy80211p,busyTime,,,0.0014437647058824,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.mac1609_4,ReceivedBroadcasts,,,312,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.mac1609_4,SentPackets,,,34,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.mac1609_4,SNIRLostPackets,,,160,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.mac1609_4,TotalLostPackets,,,160,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.mac1609_4,TimesIntoBackoff,,,34,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.mac1609_4,SlotsBackoff,,,47,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].nic.mac1609_4,totalBusyTime,,,0.052658,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].veinsmobility,totalTime,,,33,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].veinsmobility,stopTime,,,35,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].veinsmobility,minSpeed,,,4.1475341022671,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].veinsmobility,maxSpeed,,,15.513381599723,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].veinsmobility,totalDistance,,,358.87183823767,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[287].veinsmobility,totalCO2Emission,,,84.932527212784,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].appl,generatedBSMs,,,36,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].appl,receivedBSMs,,,269,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].appl,generatedWSAs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].appl,receivedWSAs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.phy80211p,busyTime,,,0.0011093333333333,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.mac1609_4,ReceivedBroadcasts,,,269,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.mac1609_4,SentPackets,,,36,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.mac1609_4,SNIRLostPackets,,,115,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.mac1609_4,TotalLostPackets,,,115,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.mac1609_4,TooLittleTime,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.mac1609_4,TimesIntoBackoff,,,36,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.mac1609_4,SlotsBackoff,,,74,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.mac1609_4,NumInternalContention,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].nic.mac1609_4,totalBusyTime,,,0.043612,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].veinsmobility,startTime,,,1,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].veinsmobility,totalTime,,,35,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].veinsmobility,stopTime,,,37,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].veinsmobility,minSpeed,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].veinsmobility,maxSpeed,,,20.490181929329,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].veinsmobility,totalDistance,,,328.09779831241,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[319].veinsmobility,totalCO2Emission,,,159.2097370056,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[315].appl,generatedWSMs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[315].appl,receivedWSMs,,,0,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[315].appl,generatedBSMs,,,37,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[315].appl,receivedBSMs,,,430,,,,,,
General-0-20200523-14:09:43-30579,scalar,RSUExampleScenariomine.node[315].appl,generatedWSAs,,,0,,,,,,
